,当前学区房价格,教育花费(千元/年),时间成本(分钟),占有教育资源,学校,学区,教育花费效率,时间成本效率,学区内教育资源占有差别,西城区教育资源占有差别,小区,户数
745,126438.80791859569,124.52071264,8.816666666666666,52.666666666666664,中古友谊小学,月坛学区,0.24748643793411929,0.38167938931297657,11.07511032115714,18.369852410155325,三里河南二巷小区,60
746,87614.09117890128,101.69963423999998,14.283333333333333,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.1181032749623605,-0.9859154929577465,8.070756301747508,1.036519076821996,双柳树头条小区,112
747,132104.23810281872,154.17,22.55,35.333333333333336,自忠小学,长安街学区,0.07470345064576465,-0.6231454005934718,6.593619234211356,1.036519076821996,西黄城根南街23号楼,34
748,136006.10118360777,141.33489568000002,3.1,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.02052044532941845,-9.060773480662982,-19.00249687890138,-12.296814256511336,小新开胡同小区,66
749,125827.21254315655,128.54160000000002,12.516666666666667,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.051212717141920674,-2.4664879356568363,-18.611295930833567,-15.630147589844672,安德路112号楼小区,1493
750,126829.9293699735,102.24246815999999,15.883333333333333,38.66666666666666,阜成门外第一小学,展览路学区,0.15408444601762014,-0.6751054852320683,6.608232779791059,4.369852410155318,阜成门外大街28号院,892
751,14239.392850274424,11.3832,20.066666666666666,24.666666666666668,西什库小学,什刹海学区,0.0,-1.2343619683069225,-16.335830212234715,-9.630147589844672,大石作胡同自建房,180
752,90512.71158555895,99.252,15.6,20.0,京师附小,新街口学区,-0.05310948444347332,-1.8904403866809885,-30.19024716098864,-14.29681425651134,西四北头条小区,34
753,139868.71985794674,110.06083872000004,15.966666666666667,20.0,登莱小学,广安门内-牛街学区,-0.04729203826926217,-1.8467995802728228,-14.089398628133175,-14.29681425651134,枣林前街81号院,650
754,119859.87263572452,105.90854975999999,22.05,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1551611996560219,-0.45523520485584246,5.243934705200154,5.036519076821989,宣武门西大街24号院,5319
755,123250.3605527692,95.47128736,5.033333333333333,18.0,北京市西城外国语学校附属小学,展览路学区,-0.07928193964176125,-6.3299663299663305,-14.058433886875598,-16.29681425651134,北礼士路139号院,2706
756,144096.10118360777,150.69332448,22.850000000000005,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.019141944468289547,-1.200585651537335,-19.00249687890138,-12.296814256511336,延年胡同3号院,180
757,110463.71985794674,87.88665887999998,16.3,49.333333333333336,北京小学红山分校,广安门外学区,0.322425508961075,0.0,16.765787847990275,15.036519076821996,广安门外大街201号楼及甲201号楼,1169
758,112016.06479540878,117.36859392000001,32.5,46.0,育翔小学,德胜学区,0.2012855974233221,-0.10282776349614405,8.722037402499765,11.70318574348866,新风街甲1号院,84
759,128081.9293699735,102.0048208,2.8333333333333335,38.66666666666666,阜成门外第一小学,展览路学区,0.15448851914597392,-3.878787878787883,6.608232779791059,4.369852410155318,阜成门外大街1号院,1
760,105766.9293699735,81.67823999999999,14.116666666666667,38.66666666666666,阜成门外第一小学,展览路学区,0.19916056666302476,-0.7600950118764854,6.608232779791059,4.369852410155318,阜成门外大街42号院,892
761,99776.5208085309,95.83936,4.3,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04736185021909592,-4.901185770750988,1.4040896350808403,-5.630147589844672,白纸坊东街小区,400
762,129239.39285027441,123.66000000000001,12.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.986577181208054,-16.335830212234715,-9.630147589844672,西安门北巷19号,6
763,103169.38652461341,78.2656,5.016666666666667,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.0897096994127005,-3.7837837837837838,-3.422731961466507,-3.630147589844672,枣林前街31号楼,650
764,163924.3605527692,136.64212704000002,24.183333333333334,18.0,北京市西城外国语学校附属小学,展览路学区,-0.05322308616405235,-1.3001383125864454,-14.058433886875598,-16.29681425651134,百万庄大街17号院,279
765,161735.92186145164,215.71485855999995,6.5,90.0,北京第二实验小学,金融街学区,0.31974160927269546,6.337662337662337,50.168765493306886,55.70318574348866,东铁匠胡同小区,30
766,173037.38652461348,147.93912576000002,26.05,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.04393804198980811,-0.7188703465982028,-3.422731961466507,-3.630147589844672,报国寺小区,192
767,151410.35102895973,119.68930655999999,16.566666666666666,18.666666666666668,奋斗小学银河校区,展览路学区,-0.055398538370281906,-1.8604651162790697,-13.39176722020893,-15.630147589844672,阜外大街30号小区,72
768,142447.3510289597,110.9385504,19.666666666666668,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06026798133794726,-1.5659574468085105,-13.39176722020893,-15.630147589844672,阜外北四巷北楼,120
769,133010.35102895967,101.72501856000001,17.683333333333334,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06641442574033568,-1.7424242424242424,-13.39176722020893,-15.630147589844672,阜外北四巷南楼,180
770,87534.88165509175,85.30429248,29.850000000000005,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.18939114034046253,-0.35834266517357255,11.40408963508083,4.369852410155318,光源里,1064
771,137117.39285027442,129.89144896000002,3.266666666666667,24.666666666666668,西什库小学,什刹海学区,0.0,-7.7486910994764395,-16.335830212234715,-9.630147589844672,刘兰塑胡同小区,50
772,124770.87263572452,110.70325727999999,17.733333333333334,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.14767074313417736,-0.5665722379603403,5.243934705200154,5.036519076821989,宣武区槐柏树街15号小区,743
773,120267.56727539639,123.39122464,33.416666666666664,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.13094299907355877,-1.1800000000000002,-15.27700044612078,-24.29681425651134,棉花下三条,12
774,115442.56727539639,118.68048064,33.81666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.13669187680418243,-1.1660079051383399,-15.27700044612078,-24.29681425651134,棉花下二条,1
775,116125.10874683563,84.17624128,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.036633538313219714,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥路27号院,72
776,160429.3928502744,154.11142080000002,20.283333333333335,24.666666666666668,西什库小学,什刹海学区,0.0,-1.221122112211221,-16.335830212234715,-9.630147589844672,天庆胡同小区,60
777,138291.10118360777,143.56578688,5.95,22.000000000000004,北京市第十三中学附属小学,什刹海学区,-0.02017411468189496,-4.659090909090908,-19.00249687890138,-12.296814256511336,羊房胡同小区,54
778,170868.78156111072,177.9873264,27.866666666666664,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.10804054130558434,-0.23995200959808058,17.389666220545884,8.369852410155325,西琉璃厂街小区,31
779,125099.80791859569,124.67342016000002,21.816666666666666,52.666666666666664,中古友谊小学,月坛学区,0.247152843029659,0.15337423312883414,11.07511032115714,18.369852410155325,小四道口,96
780,132615.23810281872,154.66889952,25.7,35.333333333333336,自忠小学,长安街学区,0.0744433443281463,-0.5465191932335719,6.593619234211356,1.036519076821996,小酱坊胡同小区,25
781,136762.56727539643,137.30562304,5.983333333333333,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11647382819188379,-6.666666666666667,-15.27700044612078,-24.29681425651134,朱家胡同小区,13
782,123020.52587127323,111.79633408,4.083333333333333,22.000000000000004,志成小学,新街口学区,-0.02655695085208782,-6.833333333333334,-28.190247160988637,-12.296814256511336,中帽胡同小区,40
783,163937.76785027437,168.23641696,6.033333333333334,89.33333333333333,黄城根小学,什刹海学区,0.41227504236115,6.7226890756302495,48.330836454431946,55.03651907682199,前毛家湾3号院,164
784,166799.80791859567,163.92596416000004,3.3666666666666667,52.666666666666664,中古友谊小学,月坛学区,0.18355508472778934,1.0152284263959377,11.07511032115714,18.369852410155325,三里河北街2号院,36
785,135624.50587648986,132.57673056,31.966666666666665,38.66666666666666,五路通小学,德胜学区,0.11551771728499095,-0.3345530580240464,1.3887040691664225,4.369852410155318,北三环中路16号院,720
786,115718.0662631755,88.74874944,21.333333333333332,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.18957619732334782,-0.470588235294118,6.765787847990268,5.036519076821989,小马厂西里,207
787,142282.60118360777,148.798,19.883333333333333,0.0,雷锋小学,什刹海学区,-0.1795051673230734,-2.491582491582492,-41.00249687890138,-34.29681425651134,小铜井胡同,8
788,124890.76785027441,131.57404992,14.666666666666666,89.33333333333333,黄城根小学,什刹海学区,0.5380331922913376,2.7428571428571424,48.330836454431946,55.03651907682199,西四北大街156号楼,129
789,108541.09117890128,122.13108288000001,16.1,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.0963148584810822,-0.8740894901144639,8.070756301747508,1.036519076821996,黑窑厂街20号楼,3
790,121474.63096905785,91.87354816,3.8333333333333335,25.33333333333333,北京小学广外分校,广安门外学区,0.008282566567378366,-6.400000000000002,-7.234212152009732,-8.963480923178011,马连道中街,423
791,129837.30157841022,98.81656127999999,22.183333333333334,38.0,进步小学,展览路学区,0.15249709193535577,-0.5128205128205129,5.941566113124402,3.7031857434886604,新兴东巷小区,140
792,125458.65977044754,119.68988128,9.566666666666666,49.333333333333336,三里河第三小学,月坛学区,0.22774833810018733,0.0,7.741776987823812,15.036519076821996,复兴门外大街24号小区,3319
793,139683.3510289597,108.24000192,25.283333333333335,18.666666666666668,奋斗小学银河校区,展览路学区,-0.06194712070873216,-1.2169312169312168,-13.39176722020893,-15.630147589844672,外交学院家属宿舍,436
794,98092.88165509175,95.61227903999999,14.866666666666667,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.16621338093167867,-0.7215332581736198,11.40408963508083,4.369852410155318,右安门内大街12号楼,66
795,109676.5208085309,106.96492799999999,18.433333333333334,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.04184900277174316,-1.1262488646684832,1.4040896350808403,-5.630147589844672,文化部小区,816
796,106893.56727539639,108.14392095999999,7.0,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.15157665756469235,-5.686746987951807,-15.27700044612078,-24.29681425651134,铁树斜街社区,84
797,86624.5208085309,82.99879936,1.6666666666666667,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05585375303350669,-13.052631578947368,1.4040896350808403,-5.630147589844672,光源里五巷小区,1064
798,69792.5208085309,66.56538112000001,14.966666666666667,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.0724871673937922,-1.3885778275475924,1.4040896350808403,-5.630147589844672,光源里四巷小区,1064
799,135153.88165509174,130.33567455999997,1.6333333333333335,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.11769406270685313,-6.881720430107533,11.40408963508083,4.369852410155318,光源里社区,1064
800,40920.395876489885,18.21158208,23.0,49.333333333333336,北京西城区师范学校附属小学,德胜学区,3.6123735282643517,0.0,12.055370735833101,15.036519076821996,滨河小区(西城),264
801,66776.5208085309,63.6208,5.599999999999999,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.07657319631836072,-3.7462235649546836,1.4040896350808403,-5.630147589844672,光源里三巷小区,1064
802,137887.52080853088,134.50789152000002,16.416666666666668,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.03248739103927218,-1.2653061224489794,1.4040896350808403,-5.630147589844672,光源里一巷小区,1064
803,89123.5208085309,86.89862304,12.6,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.05296931194944412,-1.6511318242343545,1.4040896350808403,-5.630147589844672,光源里二巷小区,1064
804,88104.71985794674,64.59712,0.08333333333333333,49.333333333333336,北京小学红山分校,广安门外学区,0.46353786127138663,0.0,16.765787847990275,15.036519076821996,广源小区(东区),1680
805,122879.71985794674,98.548648,6.416666666666667,49.333333333333336,北京小学红山分校,广安门外学区,0.2829867479906335,0.0,16.765787847990275,15.036519076821996,广源小区(西区),2520
806,121706.10874683563,89.62508319999999,3.1666666666666665,22.000000000000004,青年湖小学,广安门外学区,-0.03408234257156357,-8.864864864864865,-10.567545485343057,-12.296814256511336,广外南街5号院,192
807,122071.10874683563,91.44144,15.033333333333333,22.000000000000004,青年湖小学,广安门外学区,-0.03330908431994838,-1.8283166109253066,-10.567545485343057,-12.296814256511336,广外南街53号小区,132
808,121616.71985794674,98.77555584,14.666666666666666,49.333333333333336,北京小学红山分校,广安门外学区,0.2822519936620886,0.0,16.765787847990275,15.036519076821996,广外大街197号小区,108
809,126899.87263572452,112.78184255999999,17.2,39.33333333333333,北京小学广内分校,广安门内-牛街学区,0.1446436194447874,-0.5842259006815973,5.243934705200154,5.036519076821989,宣武门西大街26号院,5319
810,101793.88165509175,99.22563936,27.016666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.15937626621028286,-0.3960396039603965,11.40408963508083,4.369852410155318,里仁街2号院,30
811,114577.88165509175,111.70691423999999,26.883333333333336,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.13954826240292906,-0.39800995024875657,11.40408963508083,4.369852410155318,里仁街1号院,60
812,103748.0662631755,77.06219904,27.766666666666666,39.33333333333333,北京小学天宁寺分校,广安门外学区,0.22330831591593425,-0.3612281757977125,6.765787847990268,5.036519076821989,久居名园,1008
813,124096.30476948539,116.10581056000001,1.6000000000000003,18.666666666666668,力学小学,长安街学区,-0.057294217246067855,-20.219780219780215,-10.073047432455311,-15.630147589844672,力学胡同14号院,264
814,101572.83096905785,94.96509312,39.15,35.333333333333336,康乐里小学,广安门内-牛街学区,0.12761934754639195,-0.35836177474402736,1.2439347052001608,1.036519076821996,老墙根129号院,60
815,54723.78156111071,64.59264,25.933333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.33828583800167783,-0.25789813023855596,17.389666220545884,8.369852410155325,琉璃巷小区,4
816,115897.16430239117,77.7339072,19.866666666666667,18.0,红莲小学,广安门外学区,-0.10047619607989149,-1.5838247683235047,-14.56754548534306,-16.29681425651134,莲花晴园,2424
817,114800.55798866664,89.60888736,20.516666666666666,38.66666666666666,展览路第一小学,展览路学区,0.17896934462935463,-0.522022838499185,6.608232779791059,4.369852410155318,露园,1170
818,107759.57009949263,76.68200896,5.683333333333334,27.999999999999996,三义里小学,广安门外学区,0.05104738335082381,-3.80952380952381,-4.567545485343064,-6.296814256511343,莲花河南里小区,25
819,118290.78156111068,126.65437344000001,19.35,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.1561535244487574,-0.34602076124567493,17.389666220545884,8.369852410155325,刘家胡同小区,14
820,173674.3928502744,150.07003072,5.733333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.09133287278184235,-6.607669616519174,-29.002496878901383,-22.29681425651134,龙岳洲,66
821,110932.57009949263,79.77987232,5.633333333333334,27.999999999999996,三义里小学,广安门外学区,0.04873531445708394,-3.8438438438438443,-4.567545485343064,-6.296814256511343,马莲道北里,360
822,142803.97088105953,187.91317024,7.766666666666667,59.333333333333336,奋斗小学,金融街学区,0.19637836351264243,1.3015184381778742,19.50209882664022,25.036519076821996,太平湖东里,5
823,119231.57009949263,89.342352,21.600000000000005,27.999999999999996,三义里小学,广安门外学区,0.04275743447457366,-0.9914794732765299,-4.567545485343064,-6.296814256511343,马连道南街12号院,36
824,110223.78156111068,119.5084,20.733333333333334,42.666666666666664,北京第一实验小学前门分校,大栅栏-椿树-天桥学区,0.16647368051111117,-0.3228410008071027,17.389666220545884,8.369852410155325,宣东花园,592
825,137674.3047694854,129.36228352,1.6166666666666665,18.666666666666668,力学小学,长安街学区,-0.050856472359211626,-20.000000000000004,-10.073047432455311,-15.630147589844672,兴隆街1号院,24
826,111801.10874683563,79.9546336,6.633333333333334,22.000000000000004,青年湖小学,广安门外学区,-0.03888888603703722,-4.1730279898218825,-10.567545485343057,-12.296814256511336,鸭子桥社区,99
827,107327.10874683563,77.04657792,22.399999999999995,22.000000000000004,青年湖小学,广安门外学区,-0.04061117096223039,-1.2247946228528754,-10.567545485343057,-12.296814256511336,鸭子桥路18号院,140
828,106261.10874683563,74.5458208,5.566666666666666,22.000000000000004,青年湖小学,广安门外学区,-0.042219062997884096,-4.984802431610942,-10.567545485343057,-12.296814256511336,鸭子桥22号院,126
829,105338.30476948539,97.79199999999999,3.25,18.666666666666668,力学小学,长安街学区,-0.06943737211950636,-9.684210526315791,-10.073047432455311,-15.630147589844672,言志胡同小区,4
830,120559.10874683563,88.50524416,6.05,22.000000000000004,青年湖小学,广安门外学区,-0.034577230099532986,-4.581005586592179,-10.567545485343057,-12.296814256511336,鸭子桥26号院,252
831,97047.3047694854,89.69733088,5.75,18.666666666666668,力学小学,长安街学区,-0.07661452578965275,-5.411764705882353,-10.073047432455311,-15.630147589844672,太仆寺街丙56号院,32
832,112290.56727539639,113.41311999999999,1.3166666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.14374868339274077,-31.89189189189189,-15.27700044612078,-24.29681425651134,炭儿胡同小区,13
833,79595.39285027444,59.67882144,15.083333333333334,12.0,鸦儿胡同小学,什刹海学区,-0.2622736034653387,-2.488888888888889,-29.002496878901383,-22.29681425651134,糖房小区,18
834,85846.08814859822,75.56354784,25.733333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.259684891521876,-1.6114359974009096,-19.262577031585828,-26.29681425651134,南菜园,257
835,82075.38652461341,57.67110592,6.0,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.1296234919412833,-3.154929577464789,-3.422731961466507,-3.630147589844672,宣兴大厦,192
836,115044.37835838845,97.79199999999999,5.616666666666666,18.0,西城区实验小学,陶然亭-白纸坊学区,-0.07715263568834041,-5.662650602409639,-9.262577031585828,-16.29681425651134,南菜园街乙1号院,60
837,100469.63096905785,72.82594655999999,25.866666666666664,25.33333333333333,北京小学广外分校,广安门外学区,0.01085020940617699,-0.930833872010343,-7.234212152009732,-8.963480923178011,茗丽场,150
838,79160.39285027444,59.254122239999994,14.783333333333333,12.0,鸦儿胡同小学,什刹海学区,-0.2646004312004387,-2.53968253968254,-29.002496878901383,-22.29681425651134,铁影壁胡同,4
839,107076.97088105952,153.0321856,4.833333333333333,59.333333333333336,奋斗小学,金融街学区,0.2447364273017898,2.1052631578947367,19.50209882664022,25.036519076821996,天仙胡同小区,20
840,120496.97088105952,166.1344,5.45,59.333333333333336,奋斗小学,金融街学区,0.22401549497946813,1.8633540372670805,19.50209882664022,25.036519076821996,铜光胡同小区,7
841,54461.09117890129,69.33169728000001,13.716666666666667,35.333333333333336,陶然亭小学,陶然亭-白纸坊学区,0.1840714974044391,-1.0268948655256724,8.070756301747508,1.036519076821996,窑台胡同小区,12
842,111321.5208085309,108.57097440000001,27.016666666666666,28.666666666666668,北京市第十五中学附属小学,陶然亭-白纸坊学区,0.0411574400658361,-0.7673267326732673,1.4040896350808403,-5.630147589844672,南横西街96号院,100
843,119414.62273341049,120.74861376000001,23.833333333333332,46.0,育民小学,月坛学区,0.19506471561611666,-0.14035087719298256,4.408443654490476,11.70318574348866,铁二北区东院住宅,128
844,180656.2381028188,201.57228864000004,23.233333333333334,35.333333333333336,自忠小学,长安街学区,0.056084535358687675,-0.6047516198704103,6.593619234211356,1.036519076821996,羊皮市胡同小区,31
845,96057.08852811834,120.68320032000001,20.833333333333332,22.000000000000004,华嘉小学,金融街学区,-0.024397682148759432,-1.3172690763052208,-17.83123450669311,-12.296814256511336,羊肉胡同27号小区,232
846,126065.71985794674,95.12469376,7.816666666666666,20.0,登莱小学,广安门内-牛街学区,-0.055727053066919975,-3.7931034482758625,-14.089398628133175,-14.29681425651134,南线阁街9号院,301
847,118542.71985794674,89.2398384,14.4,20.0,登莱小学,广安门内-牛街学区,-0.059939226282683535,-2.0488940628637953,-14.089398628133175,-14.29681425651134,南线阁37号院,299
848,124993.08852811834,148.93399584,24.716666666666665,22.000000000000004,华嘉小学,金融街学区,-0.01938677744742785,-1.1096075778078485,-17.83123450669311,-12.296814256511336,羊肉胡同118号院,232
849,118170.49861950519,121.26703967999998,24.916666666666668,42.00000000000001,厂桥小学,什刹海学区,0.15774233393928433,-0.2953020134228186,0.9975031210986245,7.7031857434886675,苇坑胡同,54
850,125302.43235476148,102.66286048,7.616666666666666,18.0,新世纪实验小学,大栅栏-椿树-天桥学区,-0.07303562076819271,-4.159292035398231,-7.2770004461207805,-16.29681425651134,南纬路12号院,60
851,112588.9293699735,88.33869504,20.9,38.66666666666666,阜成门外第一小学,展览路学区,0.1819233310463802,-0.5124099279423544,6.608232779791059,4.369852410155318,南礼士路甲5号院,282
852,143515.14762662826,138.3048,22.116666666666664,28.666666666666668,顺城街第一小学,长安街学区,0.031515518241181956,-0.9379727685325266,-0.07304743245531142,-5.630147589844672,西安福胡同小区,2
853,96290.56727539639,97.79199999999999,7.766666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1697357985143489,-5.119305856832972,-15.27700044612078,-24.29681425651134,排子胡同小区,29
854,162081.3928502744,154.26430144,4.683333333333334,24.666666666666668,西什库小学,什刹海学区,0.0,-5.36231884057971,-16.335830212234715,-9.630147589844672,西安门大街甲1号小区,214
855,116394.38652461341,92.637432,13.916666666666666,30.666666666666668,宣武回民小学,广安门内-牛街学区,0.07384230768435544,-1.349397590361446,-3.422731961466507,-3.630147589844672,牛街西里一区,896
856,135854.23810281875,157.83120000000002,17.916666666666668,35.333333333333336,自忠小学,长安街学区,0.07283586437962052,-0.7850467289719625,6.593619234211356,1.036519076821996,西安门大街106号小区,214
857,100854.23810281874,123.66000000000001,20.833333333333332,35.333333333333336,自忠小学,长安街学区,0.09500330136472243,-0.6746987951807228,6.593619234211356,1.036519076821996,西安门大街158号小区,214
858,191621.49861950518,192.97871999999998,19.8,42.00000000000001,厂桥小学,什刹海学区,0.09545022549748661,-0.3719357565511409,0.9975031210986245,7.7031857434886675,群力胡同小区,2
859,152753.50587648986,147.84011584,7.0,38.66666666666666,五路通小学,德胜学区,0.10259648559267912,-1.5421686746987968,1.3887040691664225,4.369852410155318,五路通北街甲1号院,81
860,154587.21254315655,156.62056319999996,21.1,18.666666666666668,北京第二实验小学德胜校区,德胜学区,-0.041311683631557426,-1.4591593973037271,-18.611295930833567,-15.630147589844672,五路通街19号院,170
861,143420.50587648986,138.72812127999998,3.7000000000000006,38.66666666666666,五路通小学,德胜学区,0.10993763912435466,-2.9493087557603714,1.3887040691664225,4.369852410155318,五路通北街3号院,108
862,67991.4986195052,72.2762784,26.583333333333332,42.00000000000001,厂桥小学,什刹海学区,0.2846519471305517,-0.2767295597484275,0.9975031210986245,7.7031857434886675,前罗圈胡同小区,17
863,138619.50587648986,134.04080896,4.566666666666666,38.66666666666666,五路通小学,德胜学区,0.11413886279623749,-2.3791821561338318,1.3887040691664225,4.369852410155318,五路通北街5号院,290
864,102667.50587648986,98.94015232,8.383333333333333,38.66666666666666,五路通小学,德胜学区,0.1598959263546919,-1.2851405622489975,1.3887040691664225,4.369852410155318,五路通街7号院,448
865,137462.56727539643,139.44904704,33.9,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.11452441853670549,-1.1631345490389355,-15.27700044612078,-24.29681425651134,温馨家园,668
866,132216.09627838407,124.08332128,4.933333333333334,28.666666666666668,北京第二实验小学白云路分校,月坛学区,0.03549241965820181,-4.261168384879725,-12.924889678842856,-5.630147589844672,全国总工会家属院,224
867,104362.4986195052,107.78601312,26.783333333333335,42.00000000000001,厂桥小学,什刹海学区,0.1798011154690808,-0.27465667915106096,0.9975031210986245,7.7031857434886675,航空胡同30号院,228
868,108814.49861950519,112.13258976000002,27.149999999999995,42.00000000000001,厂桥小学,什刹海学区,0.17204405281882013,-0.27093596059113284,0.9975031210986245,7.7031857434886675,航空胡同22号院,48
869,100409.4986195052,103.92662015999998,27.366666666666664,42.00000000000001,厂桥小学,什刹海学区,0.1872994676808511,-0.268784361637141,0.9975031210986245,7.7031857434886675,航空胡同11号小区,76
870,160326.49861950518,160.9647856,2.6,42.00000000000001,厂桥小学,什刹海学区,0.11587879125499348,-2.91390728476821,0.9975031210986245,7.7031857434886675,前铁匠胡同,26
871,99965.08814859822,87.88820992,6.966666666666666,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.21785065689285868,-6.004842615012107,-19.262577031585828,-26.29681425651134,樱桃源小区,490
872,88058.93852811835,133.5891744,23.833333333333332,35.333333333333336,西单小学,金融街学区,0.08728433056597493,-0.5894736842105263,-4.497901173359779,1.036519076821996,辟才胡同42号院,192
873,105518.08814859822,94.76971488,22.433333333333334,8.0,白纸坊小学,陶然亭-白纸坊学区,-0.19987244569042564,-1.8493661446681582,-19.262577031585828,-26.29681425651134,樱桃头条小区,112
874,170621.49861950518,171.016,3.65,42.00000000000001,厂桥小学,什刹海学区,0.1085825302402347,-2.056074766355139,0.9975031210986245,7.7031857434886675,前铁匠胡同小区,26
875,129016.23810281874,151.15512384,21.933333333333334,35.333333333333336,自忠小学,长安街学区,0.07631480181153574,-0.6407322654462242,6.593619234211356,1.036519076821996,西黄城根南街9号院,86
876,62696.301578410224,31.805460159999996,5.2,38.0,进步小学,展览路学区,0.6528823562559756,-2.214983713355049,5.941566113124402,3.7031857434886604,永祥东巷小区,748
877,92291.16430239117,54.686897280000004,25.516666666666666,18.0,红莲小学,广安门外学区,-0.15395144261147642,-1.2319790301441678,-14.56754548534306,-16.29681425651134,戎晖嘉园,1308
878,116654.23810281874,139.085856,23.433333333333334,35.333333333333336,自忠小学,长安街学区,0.08352736740782171,-0.5995717344753747,6.593619234211356,1.036519076821996,西黄城根南街43号院,34
879,116842.23810281874,139.26940416,30.566666666666666,35.333333333333336,自忠小学,长安街学区,0.08340748508980274,-0.4592673592126845,6.593619234211356,1.036519076821996,西黄城根南街12号院,34
880,138295.76785027442,143.20161952,5.1,89.33333333333333,黄城根小学,什刹海学区,0.4905738280138852,7.973421926910298,48.330836454431946,55.03651907682199,西黄城根北街甲9号院,54
881,119832.55798866664,94.5217296,26.533333333333335,38.66666666666666,展览路第一小学,展览路学区,0.1683936445274826,-0.4032766225582865,6.608232779791059,4.369852410155318,文兴街3号院,182
882,153490.5579886667,127.38270815999999,20.883333333333333,38.66666666666666,展览路第一小学,展览路学区,0.12069016689872136,-0.5128205128205133,6.608232779791059,4.369852410155318,文兴东街5号院,48
883,136095.55798866664,110.39962175999999,23.216666666666665,38.66666666666666,展览路第一小学,展览路学区,0.14139068804095706,-0.46109510086455385,6.608232779791059,4.369852410155318,文兴街2号院,370
884,106067.80791859569,106.09209792,21.716666666666665,52.666666666666664,中古友谊小学,月坛学区,0.2956427602362285,0.15408320493066235,11.07511032115714,18.369852410155325,三里河东路乙23号院,96
885,144239.39285027442,138.3048,16.5,24.666666666666668,西什库小学,什刹海学区,0.0,-1.50253807106599,-16.335830212234715,-9.630147589844672,西黄城根北街23号小区,90
886,128726.49861950519,131.57307360000001,23.7,42.00000000000001,厂桥小学,什刹海学区,0.14421625395014426,-0.3105151729004938,0.9975031210986245,7.7031857434886675,三不老胡同小区,112
887,86117.83096905785,77.68606752,26.866666666666664,35.333333333333336,康乐里小学,广安门内-牛街学区,0.16087790868847582,-0.5227131300560051,1.2439347052001608,1.036519076821996,人民银行宿舍,168
888,103651.56727539639,106.43869151999998,35.86666666666667,10.0,炭儿胡同小学,大栅栏-椿树-天桥学区,-0.1542958374328195,-1.0992081974848626,-15.27700044612078,-24.29681425651134,西壁营胡同小区,6
889,90103.88165509175,87.81245856,14.666666666666666,38.66666666666666,宣武师范学校附属第一小学,陶然亭-白纸坊学区,0.18317592324946388,-0.7314285714285723,11.40408963508083,4.369852410155318,右安门内大街乙8号楼,136
